[I 240930 11:08:19 webSocket:62] on open
[I 240930 11:17:32 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7034859, 'exchange_timestamp': 1727675238000, 'last_traded_price': 5329070, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:32 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7034942, 'exchange_timestamp': 1727675239000, 'last_traded_price': 2593480, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:32 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7035206, 'exchange_timestamp': 1727675239000, 'last_traded_price': 5328765, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:32 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7035273, 'exchange_timestamp': 1727675239000, 'last_traded_price': 2593610, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:33 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7035589, 'exchange_timestamp': 1727675239000, 'last_traded_price': 5328970, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:33 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7035676, 'exchange_timestamp': 1727675240000, 'last_traded_price': 2593565, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:33 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7035917, 'exchange_timestamp': 1727675240000, 'last_traded_price': 5328965, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:33 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7036000, 'exchange_timestamp': 1727675240000, 'last_traded_price': 2593575, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:34 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7036326, 'exchange_timestamp': 1727675240000, 'last_traded_price': 5329005, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:34 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7036417, 'exchange_timestamp': 1727675241000, 'last_traded_price': 2593630, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:34 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7036675, 'exchange_timestamp': 1727675241000, 'last_traded_price': 5329085, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:34 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7036759, 'exchange_timestamp': 1727675241000, 'last_traded_price': 2593615, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:35 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7037079, 'exchange_timestamp': 1727675241000, 'last_traded_price': 5329095, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:35 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7037170, 'exchange_timestamp': 1727675242000, 'last_traded_price': 2593685, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:35 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7037414, 'exchange_timestamp': 1727675242000, 'last_traded_price': 5329095, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:35 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7037490, 'exchange_timestamp': 1727675242000, 'last_traded_price': 2593640, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:36 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7037803, 'exchange_timestamp': 1727675242000, 'last_traded_price': 5329000, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:36 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7037887, 'exchange_timestamp': 1727675243000, 'last_traded_price': 2593675, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:36 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7038152, 'exchange_timestamp': 1727675243000, 'last_traded_price': 5328975, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:36 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7038231, 'exchange_timestamp': 1727675243000, 'last_traded_price': 2593525, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:37 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7038568, 'exchange_timestamp': 1727675243000, 'last_traded_price': 5328705, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:37 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7038655, 'exchange_timestamp': 1727675244000, 'last_traded_price': 2593545, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:37 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7038928, 'exchange_timestamp': 1727675244000, 'last_traded_price': 5328965, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:37 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7039004, 'exchange_timestamp': 1727675244000, 'last_traded_price': 2593675, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:38 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7039351, 'exchange_timestamp': 1727675244000, 'last_traded_price': 5328670, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:38 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7039433, 'exchange_timestamp': 1727675245000, 'last_traded_price': 2593570, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:38 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7039671, 'exchange_timestamp': 1727675245000, 'last_traded_price': 5328435, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:38 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7039757, 'exchange_timestamp': 1727675245000, 'last_traded_price': 2593545, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:39 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7040070, 'exchange_timestamp': 1727675245000, 'last_traded_price': 5328395, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:39 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7040150, 'exchange_timestamp': 1727675246000, 'last_traded_price': 2593595, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:39 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7040402, 'exchange_timestamp': 1727675246000, 'last_traded_price': 5328200, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:39 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7040474, 'exchange_timestamp': 1727675246000, 'last_traded_price': 2593535, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:40 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7040794, 'exchange_timestamp': 1727675246000, 'last_traded_price': 5328170, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:40 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7040885, 'exchange_timestamp': 1727675247000, 'last_traded_price': 2593430, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:40 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7041134, 'exchange_timestamp': 1727675247000, 'last_traded_price': 5328170, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:40 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7041214, 'exchange_timestamp': 1727675247000, 'last_traded_price': 2593555, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:41 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7041543, 'exchange_timestamp': 1727675247000, 'last_traded_price': 5328085, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:41 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7041630, 'exchange_timestamp': 1727675248000, 'last_traded_price': 2593410, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:41 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7041868, 'exchange_timestamp': 1727675248000, 'last_traded_price': 5328155, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:42 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7041958, 'exchange_timestamp': 1727675248000, 'last_traded_price': 2593465, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:42 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7042272, 'exchange_timestamp': 1727675248000, 'last_traded_price': 5328005, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:42 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7042362, 'exchange_timestamp': 1727675249000, 'last_traded_price': 2593480, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:42 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7042608, 'exchange_timestamp': 1727675249000, 'last_traded_price': 5328195, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:42 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7042686, 'exchange_timestamp': 1727675249000, 'last_traded_price': 2593530, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:43 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7042986, 'exchange_timestamp': 1727675249000, 'last_traded_price': 5328205, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:43 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7043076, 'exchange_timestamp': 1727675250000, 'last_traded_price': 2593490, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:43 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7043317, 'exchange_timestamp': 1727675250000, 'last_traded_price': 5327965, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:43 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7043398, 'exchange_timestamp': 1727675250000, 'last_traded_price': 2593450, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:44 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7043715, 'exchange_timestamp': 1727675250000, 'last_traded_price': 5328200, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:44 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7043812, 'exchange_timestamp': 1727675251000, 'last_traded_price': 2593485, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:44 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7044072, 'exchange_timestamp': 1727675251000, 'last_traded_price': 5328075, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:44 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7044146, 'exchange_timestamp': 1727675251000, 'last_traded_price': 2593450, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:45 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7044449, 'exchange_timestamp': 1727675251000, 'last_traded_price': 5328135, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:45 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7044543, 'exchange_timestamp': 1727675252000, 'last_traded_price': 2593525, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:45 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7044782, 'exchange_timestamp': 1727675252000, 'last_traded_price': 5328055, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:45 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7044859, 'exchange_timestamp': 1727675252000, 'last_traded_price': 2593505, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:46 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7045173, 'exchange_timestamp': 1727675252000, 'last_traded_price': 5328255, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:46 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7045266, 'exchange_timestamp': 1727675253000, 'last_traded_price': 2593495, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:46 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7045514, 'exchange_timestamp': 1727675253000, 'last_traded_price': 5328380, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:46 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7045600, 'exchange_timestamp': 1727675253000, 'last_traded_price': 2593630, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:47 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7045958, 'exchange_timestamp': 1727675253000, 'last_traded_price': 5329285, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:47 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7046060, 'exchange_timestamp': 1727675254000, 'last_traded_price': 2593745, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:47 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7046312, 'exchange_timestamp': 1727675254000, 'last_traded_price': 5329230, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:47 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7046392, 'exchange_timestamp': 1727675254000, 'last_traded_price': 2593775, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:48 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7046719, 'exchange_timestamp': 1727675254000, 'last_traded_price': 5329190, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:48 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7046828, 'exchange_timestamp': 1727675255000, 'last_traded_price': 2593930, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:48 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7047100, 'exchange_timestamp': 1727675255000, 'last_traded_price': 5330150, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:48 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7047178, 'exchange_timestamp': 1727675255000, 'last_traded_price': 2593710, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:49 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7047492, 'exchange_timestamp': 1727675255000, 'last_traded_price': 5329285, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:49 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7047600, 'exchange_timestamp': 1727675256000, 'last_traded_price': 2593670, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:49 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7047840, 'exchange_timestamp': 1727675256000, 'last_traded_price': 5328970, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:49 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7047917, 'exchange_timestamp': 1727675256000, 'last_traded_price': 2593700, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:50 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7048215, 'exchange_timestamp': 1727675256000, 'last_traded_price': 5328545, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:50 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7048317, 'exchange_timestamp': 1727675257000, 'last_traded_price': 2593730, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:50 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7048563, 'exchange_timestamp': 1727675257000, 'last_traded_price': 5328485, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:50 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7048641, 'exchange_timestamp': 1727675257000, 'last_traded_price': 2593725, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:51 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7048931, 'exchange_timestamp': 1727675257000, 'last_traded_price': 5328435, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:51 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7049032, 'exchange_timestamp': 1727675258000, 'last_traded_price': 2593710, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:51 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7049291, 'exchange_timestamp': 1727675258000, 'last_traded_price': 5328620, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:51 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7049374, 'exchange_timestamp': 1727675258000, 'last_traded_price': 2593760, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:52 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7049692, 'exchange_timestamp': 1727675258000, 'last_traded_price': 5328670, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:52 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7049791, 'exchange_timestamp': 1727675259000, 'last_traded_price': 2593775, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:52 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7050032, 'exchange_timestamp': 1727675259000, 'last_traded_price': 5328685, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:52 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7050110, 'exchange_timestamp': 1727675259000, 'last_traded_price': 2593735, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:53 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7050411, 'exchange_timestamp': 1727675259000, 'last_traded_price': 5328850, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:53 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7050509, 'exchange_timestamp': 1727675260000, 'last_traded_price': 2593785, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:53 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7050764, 'exchange_timestamp': 1727675260000, 'last_traded_price': 5328750, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:53 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7050845, 'exchange_timestamp': 1727675260000, 'last_traded_price': 2593750, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:54 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7051135, 'exchange_timestamp': 1727675260000, 'last_traded_price': 5328705, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:54 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7051229, 'exchange_timestamp': 1727675261000, 'last_traded_price': 2593615, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:54 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7051494, 'exchange_timestamp': 1727675261000, 'last_traded_price': 5328405, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:54 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7051575, 'exchange_timestamp': 1727675261000, 'last_traded_price': 2593690, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:55 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7051866, 'exchange_timestamp': 1727675261000, 'last_traded_price': 5328130, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:55 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7051956, 'exchange_timestamp': 1727675262000, 'last_traded_price': 2593625, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:55 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7052218, 'exchange_timestamp': 1727675262000, 'last_traded_price': 5328890, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:55 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7052300, 'exchange_timestamp': 1727675262000, 'last_traded_price': 2593800, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:56 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7052583, 'exchange_timestamp': 1727675262000, 'last_traded_price': 5328915, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:56 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7052664, 'exchange_timestamp': 1727675263000, 'last_traded_price': 2593860, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:56 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7052928, 'exchange_timestamp': 1727675263000, 'last_traded_price': 5328860, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:56 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7053010, 'exchange_timestamp': 1727675263000, 'last_traded_price': 2593700, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:57 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7053313, 'exchange_timestamp': 1727675263000, 'last_traded_price': 5328890, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:57 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7053394, 'exchange_timestamp': 1727675264000, 'last_traded_price': 2593890, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:57 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7053668, 'exchange_timestamp': 1727675264000, 'last_traded_price': 5328545, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:58 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7053750, 'exchange_timestamp': 1727675264000, 'last_traded_price': 2593725, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:58 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7054079, 'exchange_timestamp': 1727675264000, 'last_traded_price': 5328725, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:58 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7054165, 'exchange_timestamp': 1727675265000, 'last_traded_price': 2593725, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:58 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7054441, 'exchange_timestamp': 1727675265000, 'last_traded_price': 5328365, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:58 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7054519, 'exchange_timestamp': 1727675265000, 'last_traded_price': 2593620, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:59 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7054841, 'exchange_timestamp': 1727675265000, 'last_traded_price': 5328370, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:59 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7054925, 'exchange_timestamp': 1727675266000, 'last_traded_price': 2593685, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:59 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7055226, 'exchange_timestamp': 1727675266000, 'last_traded_price': 5328270, 'subscription_mode_val': 'LTP'}
[I 240930 11:17:59 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7055306, 'exchange_timestamp': 1727675266000, 'last_traded_price': 2593580, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:00 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7055625, 'exchange_timestamp': 1727675266000, 'last_traded_price': 5328185, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:00 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7055716, 'exchange_timestamp': 1727675267000, 'last_traded_price': 2593640, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:00 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7055988, 'exchange_timestamp': 1727675267000, 'last_traded_price': 5328270, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:00 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26000', 'sequence_number': 7056069, 'exchange_timestamp': 1727675267000, 'last_traded_price': 2593625, 'subscription_mode_val': 'LTP'}
[I 240930 11:18:01 webSocket:59] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 7056373, 'exchange_timestamp': 1727675267000, 'last_traded_price': 5327960, 'subscription_mode_val': 'LTP'}
