[I 241003 09:20:37 webSocket:62] WebSocket connection opened
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1303488, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243935, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1303490, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243935, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1303492, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243935, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1303494, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243935, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1303502, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243935, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1303681, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243935, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1303694, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243935, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1303698, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243935, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1303703, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243935, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1303707, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243935, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1303708, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243935, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1303894, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243845, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1304448, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243665, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1304579, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243665, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1304582, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243665, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1304585, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243665, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1304586, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243665, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1304590, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243665, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:27 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1304609, 'exchange_timestamp': 1727927654000, 'last_traded_price': 5243665, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:28 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1305028, 'exchange_timestamp': 1727927655000, 'last_traded_price': 5243995, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:28 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1305575, 'exchange_timestamp': 1727927655000, 'last_traded_price': 5243555, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:28 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1305777, 'exchange_timestamp': 1727927655000, 'last_traded_price': 5243555, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:28 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1305821, 'exchange_timestamp': 1727927655000, 'last_traded_price': 5243555, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:28 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1305826, 'exchange_timestamp': 1727927655000, 'last_traded_price': 5243555, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:28 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1305828, 'exchange_timestamp': 1727927655000, 'last_traded_price': 5243555, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:28 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1305865, 'exchange_timestamp': 1727927655000, 'last_traded_price': 5243555, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:28 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1305868, 'exchange_timestamp': 1727927655000, 'last_traded_price': 5243555, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:29 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1306244, 'exchange_timestamp': 1727927656000, 'last_traded_price': 5243595, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:29 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1306694, 'exchange_timestamp': 1727927656000, 'last_traded_price': 5243595, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:29 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1306735, 'exchange_timestamp': 1727927656000, 'last_traded_price': 5243595, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:29 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1306737, 'exchange_timestamp': 1727927656000, 'last_traded_price': 5243595, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:29 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1306739, 'exchange_timestamp': 1727927656000, 'last_traded_price': 5243595, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:29 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1306751, 'exchange_timestamp': 1727927656000, 'last_traded_price': 5243595, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:29 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1306782, 'exchange_timestamp': 1727927656000, 'last_traded_price': 5243595, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:29 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1307041, 'exchange_timestamp': 1727927656000, 'last_traded_price': 5243970, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:30 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1307412, 'exchange_timestamp': 1727927657000, 'last_traded_price': 5243970, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:30 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1307414, 'exchange_timestamp': 1727927657000, 'last_traded_price': 5243970, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:30 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1307416, 'exchange_timestamp': 1727927657000, 'last_traded_price': 5243970, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:30 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1307424, 'exchange_timestamp': 1727927657000, 'last_traded_price': 5243970, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:30 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1307431, 'exchange_timestamp': 1727927657000, 'last_traded_price': 5243970, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:30 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1307487, 'exchange_timestamp': 1727927657000, 'last_traded_price': 5243970, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:30 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1307742, 'exchange_timestamp': 1727927657000, 'last_traded_price': 5243515, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:30 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1308255, 'exchange_timestamp': 1727927657000, 'last_traded_price': 5243515, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:30 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1308256, 'exchange_timestamp': 1727927657000, 'last_traded_price': 5243515, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:30 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1308261, 'exchange_timestamp': 1727927657000, 'last_traded_price': 5243515, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:30 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1308279, 'exchange_timestamp': 1727927657000, 'last_traded_price': 5243515, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:30 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1308283, 'exchange_timestamp': 1727927657000, 'last_traded_price': 5243515, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:30 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1308340, 'exchange_timestamp': 1727927657000, 'last_traded_price': 5243515, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:30 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1308431, 'exchange_timestamp': 1727927657000, 'last_traded_price': 5243200, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:31 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1308871, 'exchange_timestamp': 1727927658000, 'last_traded_price': 5242875, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:31 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1309195, 'exchange_timestamp': 1727927658000, 'last_traded_price': 5242875, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:31 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1309197, 'exchange_timestamp': 1727927658000, 'last_traded_price': 5242875, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:31 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1309200, 'exchange_timestamp': 1727927658000, 'last_traded_price': 5242875, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:31 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1309202, 'exchange_timestamp': 1727927658000, 'last_traded_price': 5242875, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:31 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1309207, 'exchange_timestamp': 1727927658000, 'last_traded_price': 5242875, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:31 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1309213, 'exchange_timestamp': 1727927658000, 'last_traded_price': 5242875, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:31 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1309661, 'exchange_timestamp': 1727927658000, 'last_traded_price': 5242920, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:32 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1310045, 'exchange_timestamp': 1727927659000, 'last_traded_price': 5242920, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:32 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1310086, 'exchange_timestamp': 1727927659000, 'last_traded_price': 5242920, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:32 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1310089, 'exchange_timestamp': 1727927659000, 'last_traded_price': 5242920, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:32 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1310132, 'exchange_timestamp': 1727927659000, 'last_traded_price': 5242920, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:32 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1310134, 'exchange_timestamp': 1727927659000, 'last_traded_price': 5242920, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:32 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1310172, 'exchange_timestamp': 1727927659000, 'last_traded_price': 5242920, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:32 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1310357, 'exchange_timestamp': 1727927659000, 'last_traded_price': 5242555, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:32 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1310870, 'exchange_timestamp': 1727927659000, 'last_traded_price': 5242555, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:32 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1310871, 'exchange_timestamp': 1727927659000, 'last_traded_price': 5242555, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:32 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1310891, 'exchange_timestamp': 1727927659000, 'last_traded_price': 5242555, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:32 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1310943, 'exchange_timestamp': 1727927659000, 'last_traded_price': 5242555, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:32 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1310964, 'exchange_timestamp': 1727927659000, 'last_traded_price': 5242555, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:32 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1310966, 'exchange_timestamp': 1727927659000, 'last_traded_price': 5242555, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:32 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1311053, 'exchange_timestamp': 1727927659000, 'last_traded_price': 5241915, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:33 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1311486, 'exchange_timestamp': 1727927660000, 'last_traded_price': 5241765, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:33 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1311879, 'exchange_timestamp': 1727927660000, 'last_traded_price': 5241765, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:33 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1311913, 'exchange_timestamp': 1727927660000, 'last_traded_price': 5241765, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:33 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1311919, 'exchange_timestamp': 1727927660000, 'last_traded_price': 5241765, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:33 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1311921, 'exchange_timestamp': 1727927660000, 'last_traded_price': 5241765, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:33 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1311923, 'exchange_timestamp': 1727927660000, 'last_traded_price': 5241765, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:33 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1311992, 'exchange_timestamp': 1727927660000, 'last_traded_price': 5241765, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:33 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1312270, 'exchange_timestamp': 1727927660000, 'last_traded_price': 5241645, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:34 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1312702, 'exchange_timestamp': 1727927661000, 'last_traded_price': 5241555, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:34 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1313242, 'exchange_timestamp': 1727927661000, 'last_traded_price': 5241615, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:35 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1313714, 'exchange_timestamp': 1727927662000, 'last_traded_price': 5240855, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:35 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1314250, 'exchange_timestamp': 1727927662000, 'last_traded_price': 5240990, 'subscription_mode_val': 'LTP'}
[I 241003 09:24:36 webSocket:56] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 1314702, 'exchange_timestamp': 1727927663000, 'last_traded_price': 5240490, 'subscription_mode_val': 'LTP'}
